symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
UNI-USDT-SWAP,1783336500000,2026-07-06 11:15:00,3934683.0,3934683.0
UNI-USDT-SWAP,1783337400000,2026-07-06 11:30:00,3931636.0,3931636.0
UNI-USDT-SWAP,1783338300000,2026-07-06 11:45:00,3946095.0,3946095.0
UNI-USDT-SWAP,1783339200000,2026-07-06 12:00:00,3954574.0,3954574.0
UNI-USDT-SWAP,1783340100000,2026-07-06 12:15:00,3904670.0,3904670.0
UNI-USDT-SWAP,1783341000000,2026-07-06 12:30:00,3925388.0,3925388.0
UNI-USDT-SWAP,1783341900000,2026-07-06 12:45:00,3954781.0,3954781.0
UNI-USDT-SWAP,1783342800000,2026-07-06 13:00:00,3997219.0,3997219.0
UNI-USDT-SWAP,1783343700000,2026-07-06 13:15:00,4004147.0,4004147.0
UNI-USDT-SWAP,1783344600000,2026-07-06 13:30:00,4021097.0,4021097.0
UNI-USDT-SWAP,1783345500000,2026-07-06 13:45:00,4023002.0,4023002.0
UNI-USDT-SWAP,1783346400000,2026-07-06 14:00:00,4026429.0,4026429.0
UNI-USDT-SWAP,1783347300000,2026-07-06 14:15:00,4027552.0,4027552.0
UNI-USDT-SWAP,1783348200000,2026-07-06 14:30:00,4033757.0,4033757.0
UNI-USDT-SWAP,1783349100000,2026-07-06 14:45:00,4025365.0,4025365.0
UNI-USDT-SWAP,1783350000000,2026-07-06 15:00:00,4007519.0,4007519.0
UNI-USDT-SWAP,1783350900000,2026-07-06 15:15:00,4018310.0,4018310.0
UNI-USDT-SWAP,1783351800000,2026-07-06 15:30:00,4030577.0,4030577.0
UNI-USDT-SWAP,1783352700000,2026-07-06 15:45:00,4016796.0,4016796.0
UNI-USDT-SWAP,1783353600000,2026-07-06 16:00:00,4002901.0,4002901.0
UNI-USDT-SWAP,1783354500000,2026-07-06 16:15:00,4040663.0,4040663.0
UNI-USDT-SWAP,1783355400000,2026-07-06 16:30:00,4065928.0,4065928.0
UNI-USDT-SWAP,1783356300000,2026-07-06 16:45:00,4065998.0,4065998.0
UNI-USDT-SWAP,1783357200000,2026-07-06 17:00:00,4062063.0,4062063.0
UNI-USDT-SWAP,1783358100000,2026-07-06 17:15:00,4091000.0,4091000.0
UNI-USDT-SWAP,1783359000000,2026-07-06 17:30:00,4091752.0,4091752.0
UNI-USDT-SWAP,1783359900000,2026-07-06 17:45:00,4082244.0,4082244.0
UNI-USDT-SWAP,1783360800000,2026-07-06 18:00:00,4095152.0,4095152.0
UNI-USDT-SWAP,1783361700000,2026-07-06 18:15:00,4087271.0,4087271.0
UNI-USDT-SWAP,1783362600000,2026-07-06 18:30:00,4078621.0,4078621.0
UNI-USDT-SWAP,1783363500000,2026-07-06 18:45:00,4086559.0,4086559.0
UNI-USDT-SWAP,1783364400000,2026-07-06 19:00:00,4086972.0,4086972.0
UNI-USDT-SWAP,1783365300000,2026-07-06 19:15:00,4097799.0,4097799.0
UNI-USDT-SWAP,1783366200000,2026-07-06 19:30:00,4104554.0,4104554.0
UNI-USDT-SWAP,1783367100000,2026-07-06 19:45:00,4104832.0,4104832.0
UNI-USDT-SWAP,1783368000000,2026-07-06 20:00:00,4104465.0,4104465.0
UNI-USDT-SWAP,1783368900000,2026-07-06 20:15:00,4106733.0,4106733.0
UNI-USDT-SWAP,1783369800000,2026-07-06 20:30:00,4113212.0,4113212.0
UNI-USDT-SWAP,1783370700000,2026-07-06 20:45:00,4116330.0,4116330.0
UNI-USDT-SWAP,1783371600000,2026-07-06 21:00:00,4113804.0,4113804.0
UNI-USDT-SWAP,1783372500000,2026-07-06 21:15:00,4109045.0,4109045.0
UNI-USDT-SWAP,1783373400000,2026-07-06 21:30:00,4101546.0,4101546.0
UNI-USDT-SWAP,1783374300000,2026-07-06 21:45:00,4100744.0,4100744.0
UNI-USDT-SWAP,1783375200000,2026-07-06 22:00:00,4082877.0,4082877.0
UNI-USDT-SWAP,1783376100000,2026-07-06 22:15:00,4079246.0,4079246.0
UNI-USDT-SWAP,1783377000000,2026-07-06 22:30:00,4059430.0,4059430.0
UNI-USDT-SWAP,1783377900000,2026-07-06 22:45:00,4047700.0,4047700.0
UNI-USDT-SWAP,1783378800000,2026-07-06 23:00:00,4041842.0,4041842.0
UNI-USDT-SWAP,1783379700000,2026-07-06 23:15:00,4043002.0,4043002.0
UNI-USDT-SWAP,1783380600000,2026-07-06 23:30:00,4027242.0,4027242.0
UNI-USDT-SWAP,1783381500000,2026-07-06 23:45:00,4036360.0,4036360.0
UNI-USDT-SWAP,1783382400000,2026-07-07 00:00:00,4037518.0,4037518.0
UNI-USDT-SWAP,1783383300000,2026-07-07 00:15:00,4040312.0,4040312.0
UNI-USDT-SWAP,1783384200000,2026-07-07 00:30:00,4037419.0,4037419.0
UNI-USDT-SWAP,1783385100000,2026-07-07 00:45:00,4048454.0,4048454.0
UNI-USDT-SWAP,1783386000000,2026-07-07 01:00:00,4042824.0,4042824.0
UNI-USDT-SWAP,1783386900000,2026-07-07 01:15:00,4055078.0,4055078.0
UNI-USDT-SWAP,1783387800000,2026-07-07 01:30:00,4057889.0,4057889.0
UNI-USDT-SWAP,1783388700000,2026-07-07 01:45:00,4046322.0,4046322.0
UNI-USDT-SWAP,1783389600000,2026-07-07 02:00:00,4045973.0,4045973.0
UNI-USDT-SWAP,1783390500000,2026-07-07 02:15:00,4042872.0,4042872.0
UNI-USDT-SWAP,1783391400000,2026-07-07 02:30:00,4063859.0,4063859.0
UNI-USDT-SWAP,1783392300000,2026-07-07 02:45:00,4055417.0,4055417.0
UNI-USDT-SWAP,1783393200000,2026-07-07 03:00:00,4044041.0,4044041.0
UNI-USDT-SWAP,1783394100000,2026-07-07 03:15:00,4052058.0,4052058.0
UNI-USDT-SWAP,1783395000000,2026-07-07 03:30:00,4040511.0,4040511.0
UNI-USDT-SWAP,1783395900000,2026-07-07 03:45:00,4037988.0,4037988.0
