symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
BTC-USDT-SWAP,1783358100000,2026-07-06 17:15:00,3092786.6200000094,30927.866200000095
BTC-USDT-SWAP,1783359000000,2026-07-06 17:30:00,3102357.7700000103,31023.577700000104
BTC-USDT-SWAP,1783359900000,2026-07-06 17:45:00,3108579.77000001,31085.797700000097
BTC-USDT-SWAP,1783360800000,2026-07-06 18:00:00,3112044.6400000104,31120.446400000103
BTC-USDT-SWAP,1783361700000,2026-07-06 18:15:00,3114075.91000001,31140.7591000001
BTC-USDT-SWAP,1783362600000,2026-07-06 18:30:00,3110839.9400000093,31108.399400000093
BTC-USDT-SWAP,1783363500000,2026-07-06 18:45:00,3111892.0700000096,31118.920700000097
BTC-USDT-SWAP,1783364400000,2026-07-06 19:00:00,3113851.0400000103,31138.5104000001
BTC-USDT-SWAP,1783365300000,2026-07-06 19:15:00,3114228.57000001,31142.285700000102
BTC-USDT-SWAP,1783366200000,2026-07-06 19:30:00,3114340.84000001,31143.408400000102
BTC-USDT-SWAP,1783367100000,2026-07-06 19:45:00,3111182.8400000096,31111.828400000093
BTC-USDT-SWAP,1783368000000,2026-07-06 20:00:00,3105165.97000001,31051.659700000102
BTC-USDT-SWAP,1783368900000,2026-07-06 20:15:00,3092681.20000001,30926.8120000001
BTC-USDT-SWAP,1783369800000,2026-07-06 20:30:00,3088677.7700000103,30886.777700000104
BTC-USDT-SWAP,1783370700000,2026-07-06 20:45:00,3087778.7400000095,30877.787400000092
BTC-USDT-SWAP,1783371600000,2026-07-06 21:00:00,3079462.5400000094,30794.62540000009
BTC-USDT-SWAP,1783372500000,2026-07-06 21:15:00,3013131.720000011,30131.31720000011
BTC-USDT-SWAP,1783373400000,2026-07-06 21:30:00,2995703.68000001,29957.0368000001
BTC-USDT-SWAP,1783374300000,2026-07-06 21:45:00,2992129.3300000103,29921.2933000001
BTC-USDT-SWAP,1783375200000,2026-07-06 22:00:00,2988659.6700000125,29886.596700000122
BTC-USDT-SWAP,1783376100000,2026-07-06 22:15:00,2983800.2300000116,29838.002300000117
BTC-USDT-SWAP,1783377000000,2026-07-06 22:30:00,2988324.3700000113,29883.243700000112
BTC-USDT-SWAP,1783377900000,2026-07-06 22:45:00,2986791.8800000106,29867.918800000105
BTC-USDT-SWAP,1783378800000,2026-07-06 23:00:00,2980819.2400000105,29808.1924000001
BTC-USDT-SWAP,1783379700000,2026-07-06 23:15:00,2977049.7000000114,29770.497000000112
BTC-USDT-SWAP,1783380600000,2026-07-06 23:30:00,2975993.66000001,29759.9366000001
BTC-USDT-SWAP,1783381500000,2026-07-06 23:45:00,2979631.25000001,29796.312500000095
BTC-USDT-SWAP,1783382400000,2026-07-07 00:00:00,2983977.6300000097,29839.776300000096
BTC-USDT-SWAP,1783383300000,2026-07-07 00:15:00,2987416.570000009,29874.165700000092
BTC-USDT-SWAP,1783384200000,2026-07-07 00:30:00,2987499.3900000094,29874.993900000096
BTC-USDT-SWAP,1783385100000,2026-07-07 00:45:00,2996055.8500000094,29960.558500000094
BTC-USDT-SWAP,1783386000000,2026-07-07 01:00:00,2999646.130000009,29996.461300000094
BTC-USDT-SWAP,1783386900000,2026-07-07 01:15:00,2990383.260000007,29903.83260000007
BTC-USDT-SWAP,1783387800000,2026-07-07 01:30:00,2994048.4500000076,29940.48450000008
BTC-USDT-SWAP,1783388700000,2026-07-07 01:45:00,2994973.3200000087,29949.73320000009
BTC-USDT-SWAP,1783389600000,2026-07-07 02:00:00,2997327.7400000086,29973.277400000086
BTC-USDT-SWAP,1783390500000,2026-07-07 02:15:00,2994552.2500000084,29945.522500000083
BTC-USDT-SWAP,1783391400000,2026-07-07 02:30:00,2997525.240000009,29975.25240000009
BTC-USDT-SWAP,1783392300000,2026-07-07 02:45:00,3004750.0000000093,30047.50000000009
BTC-USDT-SWAP,1783393200000,2026-07-07 03:00:00,2998464.000000009,29984.640000000087
BTC-USDT-SWAP,1783394100000,2026-07-07 03:15:00,3007546.2100000093,30075.462100000095
BTC-USDT-SWAP,1783395000000,2026-07-07 03:30:00,3003590.550000009,30035.905500000088
BTC-USDT-SWAP,1783395900000,2026-07-07 03:45:00,3000924.3300000085,30009.243300000086
