symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
LTC-USDT-SWAP,1783347300000,2026-07-06 14:15:00,441736.7999999998,441736.7999999998
LTC-USDT-SWAP,1783348200000,2026-07-06 14:30:00,442343.5999999998,442343.5999999998
LTC-USDT-SWAP,1783349100000,2026-07-06 14:45:00,442493.2999999998,442493.2999999998
LTC-USDT-SWAP,1783350000000,2026-07-06 15:00:00,442782.2999999998,442782.2999999998
LTC-USDT-SWAP,1783350900000,2026-07-06 15:15:00,442768.0999999998,442768.0999999998
LTC-USDT-SWAP,1783351800000,2026-07-06 15:30:00,441861.3999999998,441861.3999999998
LTC-USDT-SWAP,1783352700000,2026-07-06 15:45:00,443463.39999999985,443463.39999999985
LTC-USDT-SWAP,1783353600000,2026-07-06 16:00:00,443373.1999999998,443373.1999999998
LTC-USDT-SWAP,1783354500000,2026-07-06 16:15:00,443811.69999999984,443811.69999999984
LTC-USDT-SWAP,1783355400000,2026-07-06 16:30:00,441676.5999999998,441676.5999999998
LTC-USDT-SWAP,1783356300000,2026-07-06 16:45:00,442585.99999999977,442585.99999999977
LTC-USDT-SWAP,1783357200000,2026-07-06 17:00:00,442264.7999999998,442264.7999999998
LTC-USDT-SWAP,1783358100000,2026-07-06 17:15:00,441908.1999999998,441908.1999999998
LTC-USDT-SWAP,1783359000000,2026-07-06 17:30:00,442153.79999999976,442153.79999999976
LTC-USDT-SWAP,1783359900000,2026-07-06 17:45:00,445340.4999999999,445340.4999999999
LTC-USDT-SWAP,1783360800000,2026-07-06 18:00:00,445252.8999999998,445252.8999999998
LTC-USDT-SWAP,1783361700000,2026-07-06 18:15:00,445466.4999999998,445466.4999999998
LTC-USDT-SWAP,1783362600000,2026-07-06 18:30:00,445718.0999999998,445718.0999999998
LTC-USDT-SWAP,1783363500000,2026-07-06 18:45:00,445735.19999999984,445735.19999999984
LTC-USDT-SWAP,1783364400000,2026-07-06 19:00:00,445916.9999999998,445916.9999999998
LTC-USDT-SWAP,1783365300000,2026-07-06 19:15:00,445906.99999999977,445906.99999999977
LTC-USDT-SWAP,1783366200000,2026-07-06 19:30:00,445454.49999999977,445454.49999999977
LTC-USDT-SWAP,1783367100000,2026-07-06 19:45:00,446233.99999999977,446233.99999999977
LTC-USDT-SWAP,1783368000000,2026-07-06 20:00:00,445626.9999999998,445626.9999999998
LTC-USDT-SWAP,1783368900000,2026-07-06 20:15:00,445187.89999999985,445187.89999999985
LTC-USDT-SWAP,1783369800000,2026-07-06 20:30:00,445448.69999999984,445448.69999999984
LTC-USDT-SWAP,1783370700000,2026-07-06 20:45:00,445286.69999999984,445286.69999999984
LTC-USDT-SWAP,1783371600000,2026-07-06 21:00:00,446744.7999999998,446744.7999999998
LTC-USDT-SWAP,1783372500000,2026-07-06 21:15:00,444822.5999999998,444822.5999999998
LTC-USDT-SWAP,1783373400000,2026-07-06 21:30:00,445726.99999999977,445726.99999999977
LTC-USDT-SWAP,1783374300000,2026-07-06 21:45:00,445828.1999999998,445828.1999999998
LTC-USDT-SWAP,1783375200000,2026-07-06 22:00:00,445649.4999999998,445649.4999999998
LTC-USDT-SWAP,1783376100000,2026-07-06 22:15:00,444616.0999999998,444616.0999999998
LTC-USDT-SWAP,1783377000000,2026-07-06 22:30:00,444220.2999999998,444220.2999999998
LTC-USDT-SWAP,1783377900000,2026-07-06 22:45:00,445410.2999999999,445410.2999999999
LTC-USDT-SWAP,1783378800000,2026-07-06 23:00:00,445566.59999999986,445566.59999999986
LTC-USDT-SWAP,1783379700000,2026-07-06 23:15:00,444982.19999999984,444982.19999999984
LTC-USDT-SWAP,1783380600000,2026-07-06 23:30:00,448138.5999999998,448138.5999999998
LTC-USDT-SWAP,1783381500000,2026-07-06 23:45:00,446690.39999999985,446690.39999999985
LTC-USDT-SWAP,1783382400000,2026-07-07 00:00:00,445842.8999999998,445842.8999999998
LTC-USDT-SWAP,1783383300000,2026-07-07 00:15:00,446997.5999999998,446997.5999999998
LTC-USDT-SWAP,1783384200000,2026-07-07 00:30:00,447546.0999999998,447546.0999999998
LTC-USDT-SWAP,1783385100000,2026-07-07 00:45:00,446627.6999999998,446627.6999999998
LTC-USDT-SWAP,1783386000000,2026-07-07 01:00:00,446846.2999999998,446846.2999999998
LTC-USDT-SWAP,1783386900000,2026-07-07 01:15:00,446563.6999999998,446563.6999999998
LTC-USDT-SWAP,1783387800000,2026-07-07 01:30:00,446220.49999999977,446220.49999999977
LTC-USDT-SWAP,1783388700000,2026-07-07 01:45:00,446736.69999999984,446736.69999999984
LTC-USDT-SWAP,1783389600000,2026-07-07 02:00:00,446600.7999999998,446600.7999999998
LTC-USDT-SWAP,1783390500000,2026-07-07 02:15:00,446278.49999999977,446278.49999999977
LTC-USDT-SWAP,1783391400000,2026-07-07 02:30:00,445024.69999999984,445024.69999999984
LTC-USDT-SWAP,1783392300000,2026-07-07 02:45:00,447354.49999999977,447354.49999999977
LTC-USDT-SWAP,1783393200000,2026-07-07 03:00:00,447090.99999999977,447090.99999999977
LTC-USDT-SWAP,1783394100000,2026-07-07 03:15:00,446640.5999999998,446640.5999999998
LTC-USDT-SWAP,1783395000000,2026-07-07 03:30:00,446341.99999999977,446341.99999999977
LTC-USDT-SWAP,1783395900000,2026-07-07 03:45:00,447192.59999999974,447192.59999999974
