symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
INJ-USDT-SWAP,1783332000000,2026-07-06 10:00:00,9118760.0,911876.0
INJ-USDT-SWAP,1783332900000,2026-07-06 10:15:00,9122781.0,912278.1
INJ-USDT-SWAP,1783333800000,2026-07-06 10:30:00,9118527.0,911852.7
INJ-USDT-SWAP,1783334700000,2026-07-06 10:45:00,9120847.0,912084.7
INJ-USDT-SWAP,1783335600000,2026-07-06 11:00:00,9130067.0,913006.7
INJ-USDT-SWAP,1783336500000,2026-07-06 11:15:00,9112644.0,911264.4
INJ-USDT-SWAP,1783337400000,2026-07-06 11:30:00,9097454.0,909745.4
INJ-USDT-SWAP,1783338300000,2026-07-06 11:45:00,9102638.0,910263.8
INJ-USDT-SWAP,1783339200000,2026-07-06 12:00:00,9085302.0,908530.2
INJ-USDT-SWAP,1783340100000,2026-07-06 12:15:00,9093850.0,909385.0
INJ-USDT-SWAP,1783341000000,2026-07-06 12:30:00,9163222.0,916322.2
INJ-USDT-SWAP,1783341900000,2026-07-06 12:45:00,9178104.0,917810.4
INJ-USDT-SWAP,1783342800000,2026-07-06 13:00:00,9169398.0,916939.8
INJ-USDT-SWAP,1783343700000,2026-07-06 13:15:00,9087728.0,908772.8
INJ-USDT-SWAP,1783344600000,2026-07-06 13:30:00,9084850.0,908485.0
INJ-USDT-SWAP,1783345500000,2026-07-06 13:45:00,9098211.0,909821.1
INJ-USDT-SWAP,1783346400000,2026-07-06 14:00:00,9081037.0,908103.7
INJ-USDT-SWAP,1783347300000,2026-07-06 14:15:00,9075978.0,907597.8
INJ-USDT-SWAP,1783348200000,2026-07-06 14:30:00,9076558.0,907655.8
INJ-USDT-SWAP,1783349100000,2026-07-06 14:45:00,9072378.0,907237.8
INJ-USDT-SWAP,1783350000000,2026-07-06 15:00:00,8949252.0,894925.2
INJ-USDT-SWAP,1783350900000,2026-07-06 15:15:00,8947476.0,894747.6
INJ-USDT-SWAP,1783351800000,2026-07-06 15:30:00,8944463.0,894446.3
INJ-USDT-SWAP,1783352700000,2026-07-06 15:45:00,8932318.0,893231.8
INJ-USDT-SWAP,1783353600000,2026-07-06 16:00:00,8963564.0,896356.4
INJ-USDT-SWAP,1783354500000,2026-07-06 16:15:00,8931352.0,893135.2
INJ-USDT-SWAP,1783355400000,2026-07-06 16:30:00,8842954.0,884295.4
INJ-USDT-SWAP,1783356300000,2026-07-06 16:45:00,8862276.0,886227.6
INJ-USDT-SWAP,1783357200000,2026-07-06 17:00:00,8884170.0,888417.0
INJ-USDT-SWAP,1783358100000,2026-07-06 17:15:00,8928017.0,892801.7
INJ-USDT-SWAP,1783359000000,2026-07-06 17:30:00,8965836.0,896583.6
INJ-USDT-SWAP,1783359900000,2026-07-06 17:45:00,8975092.0,897509.2
INJ-USDT-SWAP,1783360800000,2026-07-06 18:00:00,8955702.0,895570.2
INJ-USDT-SWAP,1783361700000,2026-07-06 18:15:00,8968088.0,896808.8
INJ-USDT-SWAP,1783362600000,2026-07-06 18:30:00,9067038.0,906703.8
INJ-USDT-SWAP,1783363500000,2026-07-06 18:45:00,9073522.0,907352.2
INJ-USDT-SWAP,1783364400000,2026-07-06 19:00:00,9127372.0,912737.2
INJ-USDT-SWAP,1783365300000,2026-07-06 19:15:00,9116031.0,911603.1
INJ-USDT-SWAP,1783366200000,2026-07-06 19:30:00,9064379.0,906437.9
INJ-USDT-SWAP,1783367100000,2026-07-06 19:45:00,9064657.0,906465.7
INJ-USDT-SWAP,1783368000000,2026-07-06 20:00:00,9043350.0,904335.0
INJ-USDT-SWAP,1783368900000,2026-07-06 20:15:00,9067928.0,906792.8
INJ-USDT-SWAP,1783369800000,2026-07-06 20:30:00,9078748.0,907874.8
INJ-USDT-SWAP,1783370700000,2026-07-06 20:45:00,9106433.0,910643.3
INJ-USDT-SWAP,1783371600000,2026-07-06 21:00:00,9091559.0,909155.9
INJ-USDT-SWAP,1783372500000,2026-07-06 21:15:00,9047666.0,904766.6
INJ-USDT-SWAP,1783373400000,2026-07-06 21:30:00,9048179.0,904817.9
INJ-USDT-SWAP,1783374300000,2026-07-06 21:45:00,9063323.0,906332.3
INJ-USDT-SWAP,1783375200000,2026-07-06 22:00:00,9041197.0,904119.7
INJ-USDT-SWAP,1783376100000,2026-07-06 22:15:00,9057817.0,905781.7
INJ-USDT-SWAP,1783377000000,2026-07-06 22:30:00,9049288.0,904928.8
INJ-USDT-SWAP,1783377900000,2026-07-06 22:45:00,9027644.0,902764.4
INJ-USDT-SWAP,1783378800000,2026-07-06 23:00:00,8996333.0,899633.3
INJ-USDT-SWAP,1783379700000,2026-07-06 23:15:00,8991824.0,899182.4
INJ-USDT-SWAP,1783380600000,2026-07-06 23:30:00,8991832.0,899183.2
INJ-USDT-SWAP,1783381500000,2026-07-06 23:45:00,8984270.0,898427.0
INJ-USDT-SWAP,1783382400000,2026-07-07 00:00:00,8991932.0,899193.2
INJ-USDT-SWAP,1783383300000,2026-07-07 00:15:00,8993010.0,899301.0
INJ-USDT-SWAP,1783384200000,2026-07-07 00:30:00,8987507.0,898750.7
INJ-USDT-SWAP,1783385100000,2026-07-07 00:45:00,8967637.0,896763.7
INJ-USDT-SWAP,1783386000000,2026-07-07 01:00:00,8971814.0,897181.4
INJ-USDT-SWAP,1783386900000,2026-07-07 01:15:00,8985349.0,898534.9
INJ-USDT-SWAP,1783387800000,2026-07-07 01:30:00,8999993.0,899999.3
INJ-USDT-SWAP,1783388700000,2026-07-07 01:45:00,8935113.0,893511.3
INJ-USDT-SWAP,1783389600000,2026-07-07 02:00:00,8929409.0,892940.9
INJ-USDT-SWAP,1783390500000,2026-07-07 02:15:00,8923849.0,892384.9
INJ-USDT-SWAP,1783391400000,2026-07-07 02:30:00,8953570.0,895357.0
INJ-USDT-SWAP,1783392300000,2026-07-07 02:45:00,8917302.0,891730.2
INJ-USDT-SWAP,1783393200000,2026-07-07 03:00:00,8922356.0,892235.6
INJ-USDT-SWAP,1783394100000,2026-07-07 03:15:00,8903923.0,890392.3
INJ-USDT-SWAP,1783395000000,2026-07-07 03:30:00,8892631.0,889263.1
INJ-USDT-SWAP,1783395900000,2026-07-07 03:45:00,8878815.0,887881.5
