symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
SOL-USDT-SWAP,1779148800000,2026-05-19 00:00:00,2.7196457492e-05,2.7196457492e-05
SOL-USDT-SWAP,1779177600000,2026-05-19 08:00:00,-3.74677482274e-05,-3.74677482274e-05
SOL-USDT-SWAP,1779206400000,2026-05-19 16:00:00,-5.42608108295e-05,-5.42608108295e-05
SOL-USDT-SWAP,1779235200000,2026-05-20 00:00:00,5.52814497468e-05,5.52814497468e-05
SOL-USDT-SWAP,1779264000000,2026-05-20 08:00:00,-1.80208429884e-05,-1.80208429884e-05
SOL-USDT-SWAP,1779292800000,2026-05-20 16:00:00,-4.84819523068e-05,-4.84819523068e-05
SOL-USDT-SWAP,1779321600000,2026-05-21 00:00:00,-2.76605571374e-05,-2.76605571374e-05
SOL-USDT-SWAP,1779350400000,2026-05-21 08:00:00,7.36429617344e-05,7.36429617344e-05
SOL-USDT-SWAP,1779379200000,2026-05-21 16:00:00,5.64785299635e-05,5.64785299635e-05
SOL-USDT-SWAP,1779408000000,2026-05-22 00:00:00,5.50922645142e-05,5.50922645142e-05
SOL-USDT-SWAP,1779436800000,2026-05-22 08:00:00,-7.4516993967e-06,-7.4516993967e-06
SOL-USDT-SWAP,1779465600000,2026-05-22 16:00:00,2.5514068383e-06,2.5514068383e-06
SOL-USDT-SWAP,1779494400000,2026-05-23 00:00:00,8.90863905547e-05,8.90863905547e-05
SOL-USDT-SWAP,1779523200000,2026-05-23 08:00:00,-7.94993296145e-05,-7.94993296145e-05
SOL-USDT-SWAP,1779552000000,2026-05-23 16:00:00,-0.0001462007160563,-0.0001462007160563
SOL-USDT-SWAP,1779580800000,2026-05-24 00:00:00,2.49262385689e-05,2.49262385689e-05
SOL-USDT-SWAP,1779609600000,2026-05-24 08:00:00,3.39844805487e-05,3.39844805487e-05
SOL-USDT-SWAP,1779638400000,2026-05-24 16:00:00,1.5485858707e-05,1.5485858707e-05
SOL-USDT-SWAP,1779667200000,2026-05-25 00:00:00,-1.87303335579e-05,-1.87303335579e-05
SOL-USDT-SWAP,1779696000000,2026-05-25 08:00:00,-3.35565997579e-05,-3.35565997579e-05
SOL-USDT-SWAP,1779724800000,2026-05-25 16:00:00,2.77917744466e-05,2.77917744466e-05
SOL-USDT-SWAP,1779753600000,2026-05-26 00:00:00,1.90222542481e-05,1.90222542481e-05
SOL-USDT-SWAP,1779782400000,2026-05-26 08:00:00,-9.77499497832e-05,-9.77499497832e-05
SOL-USDT-SWAP,1779811200000,2026-05-26 16:00:00,5.94897304773e-05,5.94897304773e-05
SOL-USDT-SWAP,1779840000000,2026-05-27 00:00:00,-7.88369318e-05,-7.88369318e-05
SOL-USDT-SWAP,1779868800000,2026-05-27 08:00:00,-3.12415006055e-05,-3.12415006055e-05
