symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
LINK-USDT-SWAP,468604054,1783396446355,2026-07-07 03:54:06,buy,7.876,34.3,270.1468
LINK-USDT-SWAP,468604055,1783396446355,2026-07-07 03:54:06,buy,7.876,48.5,381.986
LINK-USDT-SWAP,468604056,1783396446355,2026-07-07 03:54:06,buy,7.876,0.1,0.7876000000000001
LINK-USDT-SWAP,468604057,1783396446355,2026-07-07 03:54:06,buy,7.876,10.9,85.84840000000001
LINK-USDT-SWAP,468604058,1783396446355,2026-07-07 03:54:06,buy,7.876,1.0,7.876
LINK-USDT-SWAP,468604059,1783396446355,2026-07-07 03:54:06,buy,7.876,231.6,1824.0816
LINK-USDT-SWAP,468604060,1783396446355,2026-07-07 03:54:06,buy,7.876,650.0,5119.400000000001
LINK-USDT-SWAP,468604061,1783396446355,2026-07-07 03:54:06,buy,7.876,216.9,1708.3044000000002
LINK-USDT-SWAP,468604062,1783396446355,2026-07-07 03:54:06,buy,7.876,7.7,60.6452
LINK-USDT-SWAP,468604063,1783396446355,2026-07-07 03:54:06,buy,7.876,56.0,441.05600000000004
LINK-USDT-SWAP,468604064,1783396446355,2026-07-07 03:54:06,buy,7.876,216.0,1701.2160000000001
LINK-USDT-SWAP,468604065,1783396446355,2026-07-07 03:54:06,buy,7.876,0.7,5.5132
LINK-USDT-SWAP,468604066,1783396446355,2026-07-07 03:54:06,buy,7.876,14.0,110.26400000000001
LINK-USDT-SWAP,468604067,1783396446355,2026-07-07 03:54:06,buy,7.876,21.0,165.39600000000002
LINK-USDT-SWAP,468604068,1783396446355,2026-07-07 03:54:06,buy,7.876,21.0,165.39600000000002
LINK-USDT-SWAP,468604069,1783396446355,2026-07-07 03:54:06,buy,7.876,0.1,0.7876000000000001
LINK-USDT-SWAP,468604070,1783396446355,2026-07-07 03:54:06,buy,7.876,0.2,1.5752000000000002
LINK-USDT-SWAP,468604071,1783396446355,2026-07-07 03:54:06,buy,7.876,12.1,95.2996
LINK-USDT-SWAP,468604072,1783396446355,2026-07-07 03:54:06,buy,7.876,14.8,116.5648
LINK-USDT-SWAP,468604073,1783396446355,2026-07-07 03:54:06,buy,7.876,12.0,94.512
LINK-USDT-SWAP,468604074,1783396446753,2026-07-07 03:54:06,sell,7.876,33.1,260.6956
LINK-USDT-SWAP,468604075,1783396446753,2026-07-07 03:54:06,sell,7.876,72.2,568.6472
LINK-USDT-SWAP,468604076,1783396447583,2026-07-07 03:54:07,sell,7.876,1.4,11.0264
LINK-USDT-SWAP,468604077,1783396449721,2026-07-07 03:54:09,buy,7.877,0.7,5.5139
LINK-USDT-SWAP,468604078,1783396449721,2026-07-07 03:54:09,buy,7.877,1.3,10.2401
LINK-USDT-SWAP,468604079,1783396449721,2026-07-07 03:54:09,buy,7.877,0.1,0.7877000000000001
LINK-USDT-SWAP,468604080,1783396449721,2026-07-07 03:54:09,buy,7.877,5.0,39.385
LINK-USDT-SWAP,468604081,1783396449721,2026-07-07 03:54:09,buy,7.877,0.2,1.5754000000000001
LINK-USDT-SWAP,468604082,1783396504436,2026-07-07 03:55:04,sell,7.877,0.7,5.5139
LINK-USDT-SWAP,468604083,1783396504436,2026-07-07 03:55:04,sell,7.877,104.6,823.9341999999999
