symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
AAVE-USDT-SWAP,393229961,1783396507225,2026-07-07 03:55:07,buy,91.74,0.2,18.348
AAVE-USDT-SWAP,393229962,1783396507225,2026-07-07 03:55:07,buy,91.74,0.4,36.696
AAVE-USDT-SWAP,393229963,1783396507225,2026-07-07 03:55:07,buy,91.74,0.2,18.348
AAVE-USDT-SWAP,393229964,1783396507366,2026-07-07 03:55:07,sell,91.74,5.0,458.7
AAVE-USDT-SWAP,393229965,1783396507376,2026-07-07 03:55:07,sell,91.74,1.1,100.914
AAVE-USDT-SWAP,393229966,1783396507414,2026-07-07 03:55:07,sell,91.74,1.1,100.914
AAVE-USDT-SWAP,393229967,1783396507763,2026-07-07 03:55:07,buy,91.75,0.1,9.175
AAVE-USDT-SWAP,393229968,1783396510982,2026-07-07 03:55:10,buy,91.75,8.7,798.2249999999999
AAVE-USDT-SWAP,393229969,1783396510982,2026-07-07 03:55:10,buy,91.75,0.1,9.175
AAVE-USDT-SWAP,393229970,1783396510982,2026-07-07 03:55:10,buy,91.75,0.1,9.175
AAVE-USDT-SWAP,393229971,1783396510982,2026-07-07 03:55:10,buy,91.75,0.6,55.05
AAVE-USDT-SWAP,393229972,1783396510982,2026-07-07 03:55:10,buy,91.75,0.3,27.525
AAVE-USDT-SWAP,393229973,1783396510982,2026-07-07 03:55:10,buy,91.75,0.2,18.35
AAVE-USDT-SWAP,393229974,1783396510984,2026-07-07 03:55:10,buy,91.76,0.1,9.176
AAVE-USDT-SWAP,393229975,1783396510984,2026-07-07 03:55:10,buy,91.76,0.6,55.056000000000004
AAVE-USDT-SWAP,393229976,1783396510984,2026-07-07 03:55:10,buy,91.76,0.1,9.176
AAVE-USDT-SWAP,393229977,1783396510984,2026-07-07 03:55:10,buy,91.76,6.8,623.9680000000001
AAVE-USDT-SWAP,393229978,1783396510984,2026-07-07 03:55:10,buy,91.76,54.4,4991.744000000001
AAVE-USDT-SWAP,393229979,1783396511019,2026-07-07 03:55:11,sell,91.76,0.6,55.056000000000004
AAVE-USDT-SWAP,393229980,1783396511969,2026-07-07 03:55:11,sell,91.75,0.6,55.05
AAVE-USDT-SWAP,393229981,1783396511969,2026-07-07 03:55:11,sell,91.75,0.1,9.175
AAVE-USDT-SWAP,393229982,1783396511969,2026-07-07 03:55:11,sell,91.75,0.1,9.175
AAVE-USDT-SWAP,393229983,1783396513664,2026-07-07 03:55:13,sell,91.74,0.6,55.044
AAVE-USDT-SWAP,393229984,1783396513664,2026-07-07 03:55:13,sell,91.74,0.1,9.174
AAVE-USDT-SWAP,393229985,1783396513664,2026-07-07 03:55:13,sell,91.74,0.5,45.87
AAVE-USDT-SWAP,393229986,1783396513664,2026-07-07 03:55:13,sell,91.74,0.1,9.174
AAVE-USDT-SWAP,393229987,1783396513664,2026-07-07 03:55:13,sell,91.74,27.9,2559.546
AAVE-USDT-SWAP,393229988,1783396513664,2026-07-07 03:55:13,sell,91.74,0.2,18.348
