symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
TIA-USDT-SWAP,1783340100000,2026-07-06 12:15:00,5945170.0,5945170.0
TIA-USDT-SWAP,1783341000000,2026-07-06 12:30:00,5952228.0,5952228.0
TIA-USDT-SWAP,1783341900000,2026-07-06 12:45:00,5971862.0,5971862.0
TIA-USDT-SWAP,1783342800000,2026-07-06 13:00:00,5974826.0,5974826.0
TIA-USDT-SWAP,1783343700000,2026-07-06 13:15:00,5940555.0,5940555.0
TIA-USDT-SWAP,1783344600000,2026-07-06 13:30:00,5951857.0,5951857.0
TIA-USDT-SWAP,1783345500000,2026-07-06 13:45:00,5928271.0,5928271.0
TIA-USDT-SWAP,1783346400000,2026-07-06 14:00:00,6037987.0,6037987.0
TIA-USDT-SWAP,1783347300000,2026-07-06 14:15:00,5994915.0,5994915.0
TIA-USDT-SWAP,1783348200000,2026-07-06 14:30:00,6049605.0,6049605.0
TIA-USDT-SWAP,1783349100000,2026-07-06 14:45:00,6042281.0,6042281.0
TIA-USDT-SWAP,1783350000000,2026-07-06 15:00:00,6058247.0,6058247.0
TIA-USDT-SWAP,1783350900000,2026-07-06 15:15:00,6040727.0,6040727.0
TIA-USDT-SWAP,1783351800000,2026-07-06 15:30:00,6050248.0,6050248.0
TIA-USDT-SWAP,1783352700000,2026-07-06 15:45:00,6040077.0,6040077.0
TIA-USDT-SWAP,1783353600000,2026-07-06 16:00:00,6050925.0,6050925.0
TIA-USDT-SWAP,1783354500000,2026-07-06 16:15:00,6051603.0,6051603.0
TIA-USDT-SWAP,1783355400000,2026-07-06 16:30:00,6086500.0,6086500.0
TIA-USDT-SWAP,1783356300000,2026-07-06 16:45:00,6095739.0,6095739.0
TIA-USDT-SWAP,1783357200000,2026-07-06 17:00:00,6103191.0,6103191.0
TIA-USDT-SWAP,1783358100000,2026-07-06 17:15:00,6112007.0,6112007.0
TIA-USDT-SWAP,1783359000000,2026-07-06 17:30:00,6128741.0,6128741.0
TIA-USDT-SWAP,1783359900000,2026-07-06 17:45:00,6108787.0,6108787.0
TIA-USDT-SWAP,1783360800000,2026-07-06 18:00:00,6095928.0,6095928.0
TIA-USDT-SWAP,1783361700000,2026-07-06 18:15:00,6094026.0,6094026.0
TIA-USDT-SWAP,1783362600000,2026-07-06 18:30:00,6105916.0,6105916.0
TIA-USDT-SWAP,1783363500000,2026-07-06 18:45:00,6102590.0,6102590.0
TIA-USDT-SWAP,1783364400000,2026-07-06 19:00:00,6100444.0,6100444.0
TIA-USDT-SWAP,1783365300000,2026-07-06 19:15:00,6103568.0,6103568.0
TIA-USDT-SWAP,1783366200000,2026-07-06 19:30:00,6101634.0,6101634.0
TIA-USDT-SWAP,1783367100000,2026-07-06 19:45:00,6090270.0,6090270.0
TIA-USDT-SWAP,1783368000000,2026-07-06 20:00:00,6067449.0,6067449.0
TIA-USDT-SWAP,1783368900000,2026-07-06 20:15:00,6048527.0,6048527.0
TIA-USDT-SWAP,1783369800000,2026-07-06 20:30:00,6010112.0,6010112.0
TIA-USDT-SWAP,1783370700000,2026-07-06 20:45:00,6015104.0,6015104.0
TIA-USDT-SWAP,1783371600000,2026-07-06 21:00:00,6010043.0,6010043.0
TIA-USDT-SWAP,1783372500000,2026-07-06 21:15:00,6023663.0,6023663.0
TIA-USDT-SWAP,1783373400000,2026-07-06 21:30:00,6025774.0,6025774.0
TIA-USDT-SWAP,1783374300000,2026-07-06 21:45:00,5996164.0,5996164.0
TIA-USDT-SWAP,1783375200000,2026-07-06 22:00:00,5992408.0,5992408.0
TIA-USDT-SWAP,1783376100000,2026-07-06 22:15:00,5967469.0,5967469.0
TIA-USDT-SWAP,1783377000000,2026-07-06 22:30:00,5949730.0,5949730.0
TIA-USDT-SWAP,1783377900000,2026-07-06 22:45:00,5960643.0,5960643.0
TIA-USDT-SWAP,1783378800000,2026-07-06 23:00:00,5966681.0,5966681.0
TIA-USDT-SWAP,1783379700000,2026-07-06 23:15:00,5960441.0,5960441.0
TIA-USDT-SWAP,1783380600000,2026-07-06 23:30:00,5948684.0,5948684.0
TIA-USDT-SWAP,1783381500000,2026-07-06 23:45:00,5926935.0,5926935.0
TIA-USDT-SWAP,1783382400000,2026-07-07 00:00:00,5878799.0,5878799.0
TIA-USDT-SWAP,1783383300000,2026-07-07 00:15:00,5888707.0,5888707.0
TIA-USDT-SWAP,1783384200000,2026-07-07 00:30:00,5947409.0,5947409.0
TIA-USDT-SWAP,1783385100000,2026-07-07 00:45:00,5964054.0,5964054.0
TIA-USDT-SWAP,1783386000000,2026-07-07 01:00:00,5961960.0,5961960.0
TIA-USDT-SWAP,1783386900000,2026-07-07 01:15:00,5884468.0,5884468.0
TIA-USDT-SWAP,1783387800000,2026-07-07 01:30:00,5914660.0,5914660.0
TIA-USDT-SWAP,1783388700000,2026-07-07 01:45:00,5920565.0,5920565.0
TIA-USDT-SWAP,1783389600000,2026-07-07 02:00:00,5911962.0,5911962.0
TIA-USDT-SWAP,1783390500000,2026-07-07 02:15:00,5916994.0,5916994.0
TIA-USDT-SWAP,1783391400000,2026-07-07 02:30:00,5966859.0,5966859.0
TIA-USDT-SWAP,1783392300000,2026-07-07 02:45:00,5966458.0,5966458.0
TIA-USDT-SWAP,1783393200000,2026-07-07 03:00:00,5962108.0,5962108.0
TIA-USDT-SWAP,1783394100000,2026-07-07 03:15:00,5983272.0,5983272.0
TIA-USDT-SWAP,1783395000000,2026-07-07 03:30:00,5986676.0,5986676.0
TIA-USDT-SWAP,1783395900000,2026-07-07 03:45:00,5997128.0,5997128.0
