symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
XRP-USDT-SWAP,1783378800000,2026-07-06 23:00:00,628842.1299999998,62884212.99999997
XRP-USDT-SWAP,1783379700000,2026-07-06 23:15:00,627598.8399999997,62759883.99999997
XRP-USDT-SWAP,1783380600000,2026-07-06 23:30:00,627984.4299999997,62798442.99999997
XRP-USDT-SWAP,1783381500000,2026-07-06 23:45:00,627715.1999999997,62771519.99999997
XRP-USDT-SWAP,1783382400000,2026-07-07 00:00:00,628404.8199999997,62840481.99999997
XRP-USDT-SWAP,1783383300000,2026-07-07 00:15:00,627920.4999999998,62792049.99999997
XRP-USDT-SWAP,1783384200000,2026-07-07 00:30:00,626746.1599999997,62674615.99999997
XRP-USDT-SWAP,1783385100000,2026-07-07 00:45:00,624578.5099999997,62457850.99999997
XRP-USDT-SWAP,1783386000000,2026-07-07 01:00:00,624665.1299999998,62466512.99999997
XRP-USDT-SWAP,1783386900000,2026-07-07 01:15:00,622699.3299999997,62269932.99999997
XRP-USDT-SWAP,1783387800000,2026-07-07 01:30:00,621561.4299999997,62156142.99999997
XRP-USDT-SWAP,1783388700000,2026-07-07 01:45:00,626304.8399999997,62630483.99999997
XRP-USDT-SWAP,1783389600000,2026-07-07 02:00:00,625289.9199999997,62528991.99999997
XRP-USDT-SWAP,1783390500000,2026-07-07 02:15:00,621210.9899999996,62121098.99999997
XRP-USDT-SWAP,1783391400000,2026-07-07 02:30:00,618310.5699999997,61831056.99999998
XRP-USDT-SWAP,1783392300000,2026-07-07 02:45:00,612635.8099999997,61263580.99999997
XRP-USDT-SWAP,1783393200000,2026-07-07 03:00:00,612905.6999999996,61290569.99999996
XRP-USDT-SWAP,1783394100000,2026-07-07 03:15:00,614675.6399999997,61467563.99999997
XRP-USDT-SWAP,1783395000000,2026-07-07 03:30:00,612214.5999999997,61221459.99999997
XRP-USDT-SWAP,1783395900000,2026-07-07 03:45:00,611263.2799999998,61126327.99999998
