symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
SUI-USDT-SWAP,1782864000000,2026-07-01 00:00:00,-7.91081826e-08,-7.91081826e-08
SUI-USDT-SWAP,1782892800000,2026-07-01 08:00:00,7.17380436362e-05,7.17380436362e-05
SUI-USDT-SWAP,1782921600000,2026-07-01 16:00:00,0.0001,0.0001
SUI-USDT-SWAP,1782950400000,2026-07-02 00:00:00,0.0001,0.0001
SUI-USDT-SWAP,1782979200000,2026-07-02 08:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783008000000,2026-07-02 16:00:00,7.43744730197e-05,7.43744730197e-05
SUI-USDT-SWAP,1783036800000,2026-07-03 00:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783065600000,2026-07-03 08:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783094400000,2026-07-03 16:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783123200000,2026-07-04 00:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783152000000,2026-07-04 08:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783180800000,2026-07-04 16:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783209600000,2026-07-05 00:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783238400000,2026-07-05 08:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783267200000,2026-07-05 16:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783296000000,2026-07-06 00:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783324800000,2026-07-06 08:00:00,0.0001,0.0001
SUI-USDT-SWAP,1783353600000,2026-07-06 16:00:00,5.16178112597e-05,5.16178112597e-05
SUI-USDT-SWAP,1783382400000,2026-07-07 00:00:00,0.0001,0.0001
