symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
ETH-USDT-SWAP,1779408000000,2026-05-22 00:00:00,7.92673462011e-05,7.92673462011e-05
ETH-USDT-SWAP,1779436800000,2026-05-22 08:00:00,8.38193480893e-05,8.38193480893e-05
ETH-USDT-SWAP,1779465600000,2026-05-22 16:00:00,7.87636148286e-05,7.87636148286e-05
ETH-USDT-SWAP,1779494400000,2026-05-23 00:00:00,8.35339606917e-05,8.35339606917e-05
ETH-USDT-SWAP,1779523200000,2026-05-23 08:00:00,0.0001,0.0001
ETH-USDT-SWAP,1779552000000,2026-05-23 16:00:00,3.394482395e-07,3.394482395e-07
ETH-USDT-SWAP,1779580800000,2026-05-24 00:00:00,2.49814587264e-05,2.49814587264e-05
ETH-USDT-SWAP,1779609600000,2026-05-24 08:00:00,5.32359813552e-05,5.32359813552e-05
ETH-USDT-SWAP,1779638400000,2026-05-24 16:00:00,7.58374952731e-05,7.58374952731e-05
ETH-USDT-SWAP,1779667200000,2026-05-25 00:00:00,5.50143439181e-05,5.50143439181e-05
ETH-USDT-SWAP,1779696000000,2026-05-25 08:00:00,1.88964785597e-05,1.88964785597e-05
ETH-USDT-SWAP,1779724800000,2026-05-25 16:00:00,-4.173223397e-06,-4.173223397e-06
ETH-USDT-SWAP,1779753600000,2026-05-26 00:00:00,3.44424927002e-05,3.44424927002e-05
ETH-USDT-SWAP,1779782400000,2026-05-26 08:00:00,9.1829229402e-06,9.1829229402e-06
ETH-USDT-SWAP,1779811200000,2026-05-26 16:00:00,3.87262335233e-05,3.87262335233e-05
ETH-USDT-SWAP,1779840000000,2026-05-27 00:00:00,8.93770599704e-05,8.93770599704e-05
ETH-USDT-SWAP,1779868800000,2026-05-27 08:00:00,4.66493959959e-05,4.66493959959e-05
ETH-USDT-SWAP,1779897600000,2026-05-27 16:00:00,8.108004224e-05,8.108004224e-05
ETH-USDT-SWAP,1779926400000,2026-05-28 00:00:00,0.0001,0.0001
ETH-USDT-SWAP,1779955200000,2026-05-28 08:00:00,9.13126215907e-05,9.13126215907e-05
ETH-USDT-SWAP,1779984000000,2026-05-28 16:00:00,7.12397320746e-05,7.12397320746e-05
ETH-USDT-SWAP,1780012800000,2026-05-29 00:00:00,0.0001,0.0001
ETH-USDT-SWAP,1780041600000,2026-05-29 08:00:00,6.019456768e-05,6.019456768e-05
ETH-USDT-SWAP,1780070400000,2026-05-29 16:00:00,7.00212118699e-05,7.00212118699e-05
ETH-USDT-SWAP,1780099200000,2026-05-30 00:00:00,7.06597149677e-05,7.06597149677e-05
ETH-USDT-SWAP,1780128000000,2026-05-30 08:00:00,5.05646855023e-05,5.05646855023e-05
ETH-USDT-SWAP,1780156800000,2026-05-30 16:00:00,4.16068357482e-05,4.16068357482e-05
ETH-USDT-SWAP,1780185600000,2026-05-31 00:00:00,4.89583104753e-05,4.89583104753e-05
ETH-USDT-SWAP,1780214400000,2026-05-31 08:00:00,7.46831344452e-05,7.46831344452e-05
ETH-USDT-SWAP,1780243200000,2026-05-31 16:00:00,1.31840824027e-05,1.31840824027e-05
ETH-USDT-SWAP,1780272000000,2026-06-01 00:00:00,0.0001,0.0001
ETH-USDT-SWAP,1780300800000,2026-06-01 08:00:00,9.61547649145e-05,9.61547649145e-05
ETH-USDT-SWAP,1780329600000,2026-06-01 16:00:00,0.0001,0.0001
ETH-USDT-SWAP,1780358400000,2026-06-02 00:00:00,0.0001,0.0001
ETH-USDT-SWAP,1780387200000,2026-06-02 08:00:00,0.0001,0.0001
ETH-USDT-SWAP,1780416000000,2026-06-02 16:00:00,0.0001,0.0001
ETH-USDT-SWAP,1780444800000,2026-06-03 00:00:00,5.19285792029e-05,5.19285792029e-05
ETH-USDT-SWAP,1780473600000,2026-06-03 08:00:00,3.73100333606e-05,3.73100333606e-05
ETH-USDT-SWAP,1780502400000,2026-06-03 16:00:00,9.77192263034e-05,9.77192263034e-05
ETH-USDT-SWAP,1780531200000,2026-06-04 00:00:00,7.33014954258e-05,7.33014954258e-05
ETH-USDT-SWAP,1780560000000,2026-06-04 08:00:00,5.24178493983e-05,5.24178493983e-05
ETH-USDT-SWAP,1780588800000,2026-06-04 16:00:00,4.41941632716e-05,4.41941632716e-05
ETH-USDT-SWAP,1780617600000,2026-06-05 00:00:00,3.04503815552e-05,3.04503815552e-05
ETH-USDT-SWAP,1780646400000,2026-06-05 08:00:00,2.6305016458e-05,2.6305016458e-05
ETH-USDT-SWAP,1780675200000,2026-06-05 16:00:00,-0.0001020789452607,-0.0001020789452607
ETH-USDT-SWAP,1780704000000,2026-06-06 00:00:00,-0.0001117688446398,-0.0001117688446398
ETH-USDT-SWAP,1780732800000,2026-06-06 08:00:00,-0.0001360611924772,-0.0001360611924772
ETH-USDT-SWAP,1780761600000,2026-06-06 16:00:00,-3.51155451809e-05,-3.51155451809e-05
ETH-USDT-SWAP,1780790400000,2026-06-07 00:00:00,-0.0001101629467678,-0.0001101629467678
ETH-USDT-SWAP,1780819200000,2026-06-07 08:00:00,-0.0001405486745272,-0.0001405486745272
ETH-USDT-SWAP,1780848000000,2026-06-07 16:00:00,-0.0001252953547432,-0.0001252953547432
ETH-USDT-SWAP,1780876800000,2026-06-08 00:00:00,-2.53558685591e-05,-2.53558685591e-05
ETH-USDT-SWAP,1780905600000,2026-06-08 08:00:00,-5.81634780562e-05,-5.81634780562e-05
ETH-USDT-SWAP,1780934400000,2026-06-08 16:00:00,-7.38554551486e-05,-7.38554551486e-05
ETH-USDT-SWAP,1780963200000,2026-06-09 00:00:00,-0.000150730098245,-0.000150730098245
ETH-USDT-SWAP,1780992000000,2026-06-09 08:00:00,-6.11167247228e-05,-6.11167247228e-05
ETH-USDT-SWAP,1781020800000,2026-06-09 16:00:00,-2.70255467439e-05,-2.70255467439e-05
ETH-USDT-SWAP,1781049600000,2026-06-10 00:00:00,9.6430423193e-06,9.6430423193e-06
ETH-USDT-SWAP,1781078400000,2026-06-10 08:00:00,-2.81122877e-08,-2.81122877e-08
ETH-USDT-SWAP,1781107200000,2026-06-10 16:00:00,-4.882054165e-05,-4.882054165e-05
ETH-USDT-SWAP,1781136000000,2026-06-11 00:00:00,-6.28871649466e-05,-6.28871649466e-05
ETH-USDT-SWAP,1781164800000,2026-06-11 08:00:00,-7.500844339e-05,-7.500844339e-05
ETH-USDT-SWAP,1781193600000,2026-06-11 16:00:00,-2.20748470192e-05,-2.20748470192e-05
ETH-USDT-SWAP,1781222400000,2026-06-12 00:00:00,-4.63144464458e-05,-4.63144464458e-05
ETH-USDT-SWAP,1781251200000,2026-06-12 08:00:00,-6.1289295716e-05,-6.1289295716e-05
ETH-USDT-SWAP,1781280000000,2026-06-12 16:00:00,-1.05426347701e-05,-1.05426347701e-05
ETH-USDT-SWAP,1781308800000,2026-06-13 00:00:00,-1.39562125418e-05,-1.39562125418e-05
ETH-USDT-SWAP,1781337600000,2026-06-13 08:00:00,2.569137652e-06,2.569137652e-06
ETH-USDT-SWAP,1781366400000,2026-06-13 16:00:00,-2.92435576406e-05,-2.92435576406e-05
ETH-USDT-SWAP,1781395200000,2026-06-14 00:00:00,4.0341654621e-06,4.0341654621e-06
ETH-USDT-SWAP,1781424000000,2026-06-14 08:00:00,2.5940839627e-06,2.5940839627e-06
ETH-USDT-SWAP,1781452800000,2026-06-14 16:00:00,3.22130449158e-05,3.22130449158e-05
ETH-USDT-SWAP,1781481600000,2026-06-15 00:00:00,-1.48154727363e-05,-1.48154727363e-05
