symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
FIL-USDT-SWAP,1783341900000,2026-07-06 12:45:00,135460830.0,13546083.0
FIL-USDT-SWAP,1783342800000,2026-07-06 13:00:00,134779230.0,13477923.0
FIL-USDT-SWAP,1783343700000,2026-07-06 13:15:00,134776250.0,13477625.0
FIL-USDT-SWAP,1783344600000,2026-07-06 13:30:00,134749613.0,13474961.3
FIL-USDT-SWAP,1783345500000,2026-07-06 13:45:00,134751866.0,13475186.6
FIL-USDT-SWAP,1783346400000,2026-07-06 14:00:00,133698558.0,13369855.8
FIL-USDT-SWAP,1783347300000,2026-07-06 14:15:00,133734477.0,13373447.7
FIL-USDT-SWAP,1783348200000,2026-07-06 14:30:00,132667605.0,13266760.5
FIL-USDT-SWAP,1783349100000,2026-07-06 14:45:00,132642966.0,13264296.6
FIL-USDT-SWAP,1783350000000,2026-07-06 15:00:00,132704815.0,13270481.5
FIL-USDT-SWAP,1783350900000,2026-07-06 15:15:00,133299225.0,13329922.5
FIL-USDT-SWAP,1783351800000,2026-07-06 15:30:00,133272202.0,13327220.2
FIL-USDT-SWAP,1783352700000,2026-07-06 15:45:00,132890056.0,13289005.6
FIL-USDT-SWAP,1783353600000,2026-07-06 16:00:00,133187822.0,13318782.2
FIL-USDT-SWAP,1783354500000,2026-07-06 16:15:00,133738000.0,13373800.0
FIL-USDT-SWAP,1783355400000,2026-07-06 16:30:00,132776189.0,13277618.9
FIL-USDT-SWAP,1783356300000,2026-07-06 16:45:00,134265571.0,13426557.1
FIL-USDT-SWAP,1783357200000,2026-07-06 17:00:00,134672161.0,13467216.1
FIL-USDT-SWAP,1783358100000,2026-07-06 17:15:00,134875538.0,13487553.8
FIL-USDT-SWAP,1783359000000,2026-07-06 17:30:00,134929222.0,13492922.2
FIL-USDT-SWAP,1783359900000,2026-07-06 17:45:00,135671464.0,13567146.4
FIL-USDT-SWAP,1783360800000,2026-07-06 18:00:00,136419916.0,13641991.6
FIL-USDT-SWAP,1783361700000,2026-07-06 18:15:00,136298506.0,13629850.6
FIL-USDT-SWAP,1783362600000,2026-07-06 18:30:00,136011837.0,13601183.7
FIL-USDT-SWAP,1783363500000,2026-07-06 18:45:00,136048442.0,13604844.2
FIL-USDT-SWAP,1783364400000,2026-07-06 19:00:00,135722651.0,13572265.1
FIL-USDT-SWAP,1783365300000,2026-07-06 19:15:00,135632201.0,13563220.1
FIL-USDT-SWAP,1783366200000,2026-07-06 19:30:00,135722998.0,13572299.8
FIL-USDT-SWAP,1783367100000,2026-07-06 19:45:00,135498007.0,13549800.7
FIL-USDT-SWAP,1783368000000,2026-07-06 20:00:00,135024661.0,13502466.1
FIL-USDT-SWAP,1783368900000,2026-07-06 20:15:00,135124938.0,13512493.8
FIL-USDT-SWAP,1783369800000,2026-07-06 20:30:00,135158679.0,13515867.9
FIL-USDT-SWAP,1783370700000,2026-07-06 20:45:00,135074397.0,13507439.7
FIL-USDT-SWAP,1783371600000,2026-07-06 21:00:00,135203119.0,13520311.9
FIL-USDT-SWAP,1783372500000,2026-07-06 21:15:00,137816274.0,13781627.4
FIL-USDT-SWAP,1783373400000,2026-07-06 21:30:00,137577027.0,13757702.7
FIL-USDT-SWAP,1783374300000,2026-07-06 21:45:00,137444223.0,13744422.3
FIL-USDT-SWAP,1783375200000,2026-07-06 22:00:00,137093134.0,13709313.4
FIL-USDT-SWAP,1783376100000,2026-07-06 22:15:00,136684599.0,13668459.9
FIL-USDT-SWAP,1783377000000,2026-07-06 22:30:00,136351058.0,13635105.8
FIL-USDT-SWAP,1783377900000,2026-07-06 22:45:00,136084597.0,13608459.7
FIL-USDT-SWAP,1783378800000,2026-07-06 23:00:00,136096987.0,13609698.7
FIL-USDT-SWAP,1783379700000,2026-07-06 23:15:00,135885104.0,13588510.4
FIL-USDT-SWAP,1783380600000,2026-07-06 23:30:00,135803869.0,13580386.9
FIL-USDT-SWAP,1783381500000,2026-07-06 23:45:00,135659617.0,13565961.7
FIL-USDT-SWAP,1783382400000,2026-07-07 00:00:00,135562193.0,13556219.3
FIL-USDT-SWAP,1783383300000,2026-07-07 00:15:00,135661355.0,13566135.5
FIL-USDT-SWAP,1783384200000,2026-07-07 00:30:00,136474797.0,13647479.7
FIL-USDT-SWAP,1783385100000,2026-07-07 00:45:00,135996154.0,13599615.4
FIL-USDT-SWAP,1783386000000,2026-07-07 01:00:00,135883860.0,13588386.0
FIL-USDT-SWAP,1783386900000,2026-07-07 01:15:00,135206301.0,13520630.1
FIL-USDT-SWAP,1783387800000,2026-07-07 01:30:00,135018015.0,13501801.5
FIL-USDT-SWAP,1783388700000,2026-07-07 01:45:00,135477168.0,13547716.8
FIL-USDT-SWAP,1783389600000,2026-07-07 02:00:00,135624278.0,13562427.8
FIL-USDT-SWAP,1783390500000,2026-07-07 02:15:00,135466806.0,13546680.6
FIL-USDT-SWAP,1783391400000,2026-07-07 02:30:00,134861046.0,13486104.6
FIL-USDT-SWAP,1783392300000,2026-07-07 02:45:00,134943265.0,13494326.5
FIL-USDT-SWAP,1783393200000,2026-07-07 03:00:00,135590272.0,13559027.2
FIL-USDT-SWAP,1783394100000,2026-07-07 03:15:00,135018116.0,13501811.6
FIL-USDT-SWAP,1783395000000,2026-07-07 03:30:00,133702081.0,13370208.1
FIL-USDT-SWAP,1783395900000,2026-07-07 03:45:00,134400234.0,13440023.4
