symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
RENDER-USDT-SWAP,1783343700000,2026-07-06 13:15:00,1268060.0,1268060.0
RENDER-USDT-SWAP,1783344600000,2026-07-06 13:30:00,1269034.0,1269034.0
RENDER-USDT-SWAP,1783345500000,2026-07-06 13:45:00,1272217.0,1272217.0
RENDER-USDT-SWAP,1783346400000,2026-07-06 14:00:00,1269017.0,1269017.0
RENDER-USDT-SWAP,1783347300000,2026-07-06 14:15:00,1268948.0,1268948.0
RENDER-USDT-SWAP,1783348200000,2026-07-06 14:30:00,1268752.0,1268752.0
RENDER-USDT-SWAP,1783349100000,2026-07-06 14:45:00,1272962.0,1272962.0
RENDER-USDT-SWAP,1783350000000,2026-07-06 15:00:00,1272881.0,1272881.0
RENDER-USDT-SWAP,1783350900000,2026-07-06 15:15:00,1274268.0,1274268.0
RENDER-USDT-SWAP,1783351800000,2026-07-06 15:30:00,1283367.0,1283367.0
RENDER-USDT-SWAP,1783352700000,2026-07-06 15:45:00,1284838.0,1284838.0
RENDER-USDT-SWAP,1783353600000,2026-07-06 16:00:00,1285494.0,1285494.0
RENDER-USDT-SWAP,1783354500000,2026-07-06 16:15:00,1289861.0,1289861.0
RENDER-USDT-SWAP,1783355400000,2026-07-06 16:30:00,1294039.0,1294039.0
RENDER-USDT-SWAP,1783356300000,2026-07-06 16:45:00,1298105.0,1298105.0
RENDER-USDT-SWAP,1783357200000,2026-07-06 17:00:00,1294830.0,1294830.0
RENDER-USDT-SWAP,1783358100000,2026-07-06 17:15:00,1292728.0,1292728.0
RENDER-USDT-SWAP,1783359000000,2026-07-06 17:30:00,1289765.0,1289765.0
RENDER-USDT-SWAP,1783359900000,2026-07-06 17:45:00,1287369.0,1287369.0
RENDER-USDT-SWAP,1783360800000,2026-07-06 18:00:00,1285003.0,1285003.0
RENDER-USDT-SWAP,1783361700000,2026-07-06 18:15:00,1285418.0,1285418.0
RENDER-USDT-SWAP,1783362600000,2026-07-06 18:30:00,1287409.0,1287409.0
RENDER-USDT-SWAP,1783363500000,2026-07-06 18:45:00,1291508.0,1291508.0
RENDER-USDT-SWAP,1783364400000,2026-07-06 19:00:00,1289950.0,1289950.0
RENDER-USDT-SWAP,1783365300000,2026-07-06 19:15:00,1291065.0,1291065.0
RENDER-USDT-SWAP,1783366200000,2026-07-06 19:30:00,1291979.0,1291979.0
RENDER-USDT-SWAP,1783367100000,2026-07-06 19:45:00,1291659.0,1291659.0
RENDER-USDT-SWAP,1783368000000,2026-07-06 20:00:00,1291111.0,1291111.0
RENDER-USDT-SWAP,1783368900000,2026-07-06 20:15:00,1289895.0,1289895.0
RENDER-USDT-SWAP,1783369800000,2026-07-06 20:30:00,1292404.0,1292404.0
RENDER-USDT-SWAP,1783370700000,2026-07-06 20:45:00,1292185.0,1292185.0
RENDER-USDT-SWAP,1783371600000,2026-07-06 21:00:00,1291837.0,1291837.0
RENDER-USDT-SWAP,1783372500000,2026-07-06 21:15:00,1280896.0,1280896.0
RENDER-USDT-SWAP,1783373400000,2026-07-06 21:30:00,1279643.0,1279643.0
RENDER-USDT-SWAP,1783374300000,2026-07-06 21:45:00,1274627.0,1274627.0
RENDER-USDT-SWAP,1783375200000,2026-07-06 22:00:00,1272252.0,1272252.0
RENDER-USDT-SWAP,1783376100000,2026-07-06 22:15:00,1263392.0,1263392.0
RENDER-USDT-SWAP,1783377000000,2026-07-06 22:30:00,1260392.0,1260392.0
RENDER-USDT-SWAP,1783377900000,2026-07-06 22:45:00,1260548.0,1260548.0
RENDER-USDT-SWAP,1783378800000,2026-07-06 23:00:00,1262796.0,1262796.0
RENDER-USDT-SWAP,1783379700000,2026-07-06 23:15:00,1257940.0,1257940.0
RENDER-USDT-SWAP,1783380600000,2026-07-06 23:30:00,1256529.0,1256529.0
RENDER-USDT-SWAP,1783381500000,2026-07-06 23:45:00,1257161.0,1257161.0
RENDER-USDT-SWAP,1783382400000,2026-07-07 00:00:00,1255510.0,1255510.0
RENDER-USDT-SWAP,1783383300000,2026-07-07 00:15:00,1259899.0,1259899.0
RENDER-USDT-SWAP,1783384200000,2026-07-07 00:30:00,1258901.0,1258901.0
RENDER-USDT-SWAP,1783385100000,2026-07-07 00:45:00,1244326.0,1244326.0
RENDER-USDT-SWAP,1783386000000,2026-07-07 01:00:00,1243001.0,1243001.0
RENDER-USDT-SWAP,1783386900000,2026-07-07 01:15:00,1240492.0,1240492.0
RENDER-USDT-SWAP,1783387800000,2026-07-07 01:30:00,1240638.0,1240638.0
RENDER-USDT-SWAP,1783388700000,2026-07-07 01:45:00,1230607.0,1230607.0
RENDER-USDT-SWAP,1783389600000,2026-07-07 02:00:00,1229916.0,1229916.0
RENDER-USDT-SWAP,1783390500000,2026-07-07 02:15:00,1228773.0,1228773.0
RENDER-USDT-SWAP,1783391400000,2026-07-07 02:30:00,1230098.0,1230098.0
RENDER-USDT-SWAP,1783392300000,2026-07-07 02:45:00,1225482.0,1225482.0
RENDER-USDT-SWAP,1783393200000,2026-07-07 03:00:00,1226735.0,1226735.0
RENDER-USDT-SWAP,1783394100000,2026-07-07 03:15:00,1227064.0,1227064.0
RENDER-USDT-SWAP,1783395000000,2026-07-07 03:30:00,1226350.0,1226350.0
RENDER-USDT-SWAP,1783395900000,2026-07-07 03:45:00,1234556.0,1234556.0
