symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
SOL-USDT-SWAP,1558069933,1783395121760,2026-07-07 03:32:01,buy,81.17,21.26,1725.6742000000002
SOL-USDT-SWAP,1558069934,1783395121810,2026-07-07 03:32:01,buy,81.17,0.01,0.8117000000000001
SOL-USDT-SWAP,1558069935,1783395122052,2026-07-07 03:32:02,buy,81.17,0.07,5.681900000000001
SOL-USDT-SWAP,1558069936,1783395122052,2026-07-07 03:32:02,buy,81.17,0.07,5.681900000000001
SOL-USDT-SWAP,1558069937,1783395122052,2026-07-07 03:32:02,buy,81.17,58.31,4733.0227
SOL-USDT-SWAP,1558069938,1783395122052,2026-07-07 03:32:02,buy,81.17,0.03,2.4351
SOL-USDT-SWAP,1558069939,1783395122052,2026-07-07 03:32:02,buy,81.17,0.11,8.928700000000001
SOL-USDT-SWAP,1558069940,1783395122052,2026-07-07 03:32:02,buy,81.17,0.02,1.6234000000000002
SOL-USDT-SWAP,1558069941,1783395122052,2026-07-07 03:32:02,buy,81.17,0.54,43.8318
SOL-USDT-SWAP,1558069942,1783395122052,2026-07-07 03:32:02,buy,81.18,25.93,2104.9974
SOL-USDT-SWAP,1558069943,1783395122052,2026-07-07 03:32:02,buy,81.18,15.86,1287.5148000000002
SOL-USDT-SWAP,1558069944,1783395122052,2026-07-07 03:32:02,buy,81.18,255.28,20723.630400000002
SOL-USDT-SWAP,1558069945,1783395122052,2026-07-07 03:32:02,buy,81.18,216.77,17597.388600000002
SOL-USDT-SWAP,1558069946,1783395122280,2026-07-07 03:32:02,sell,81.17,0.15,12.1755
SOL-USDT-SWAP,1558069947,1783395122284,2026-07-07 03:32:02,sell,81.17,4.92,399.3564
SOL-USDT-SWAP,1558069948,1783395122306,2026-07-07 03:32:02,sell,81.17,3.57,289.7769
SOL-USDT-SWAP,1558083441,1783396519278,2026-07-07 03:55:19,buy,80.99,0.59,47.784099999999995
SOL-USDT-SWAP,1558083442,1783396519278,2026-07-07 03:55:19,buy,80.99,6.0,485.93999999999994
SOL-USDT-SWAP,1558083443,1783396519278,2026-07-07 03:55:19,buy,80.99,5.3,429.24699999999996
SOL-USDT-SWAP,1558083444,1783396519278,2026-07-07 03:55:19,buy,80.99,0.05,4.0495
SOL-USDT-SWAP,1558083445,1783396519278,2026-07-07 03:55:19,buy,80.99,0.02,1.6198
