symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
DOT-USDT-SWAP,1783360800000,2026-07-06 18:00:00,8217868.0,8217868.0
DOT-USDT-SWAP,1783361700000,2026-07-06 18:15:00,8206743.0,8206743.0
DOT-USDT-SWAP,1783362600000,2026-07-06 18:30:00,8212347.0,8212347.0
DOT-USDT-SWAP,1783363500000,2026-07-06 18:45:00,8203520.0,8203520.0
DOT-USDT-SWAP,1783364400000,2026-07-06 19:00:00,8223322.0,8223322.0
DOT-USDT-SWAP,1783365300000,2026-07-06 19:15:00,8197185.0,8197185.0
DOT-USDT-SWAP,1783366200000,2026-07-06 19:30:00,8191477.0,8191477.0
DOT-USDT-SWAP,1783367100000,2026-07-06 19:45:00,8205255.0,8205255.0
DOT-USDT-SWAP,1783368000000,2026-07-06 20:00:00,8203927.0,8203927.0
DOT-USDT-SWAP,1783368900000,2026-07-06 20:15:00,8186159.0,8186159.0
DOT-USDT-SWAP,1783369800000,2026-07-06 20:30:00,8186892.0,8186892.0
DOT-USDT-SWAP,1783370700000,2026-07-06 20:45:00,8174611.0,8174611.0
DOT-USDT-SWAP,1783371600000,2026-07-06 21:00:00,8148144.0,8148144.0
DOT-USDT-SWAP,1783372500000,2026-07-06 21:15:00,8194685.0,8194685.0
DOT-USDT-SWAP,1783373400000,2026-07-06 21:30:00,8159783.0,8159783.0
DOT-USDT-SWAP,1783374300000,2026-07-06 21:45:00,8139814.0,8139814.0
DOT-USDT-SWAP,1783375200000,2026-07-06 22:00:00,8145884.0,8145884.0
DOT-USDT-SWAP,1783376100000,2026-07-06 22:15:00,8136268.0,8136268.0
DOT-USDT-SWAP,1783377000000,2026-07-06 22:30:00,8128954.0,8128954.0
DOT-USDT-SWAP,1783377900000,2026-07-06 22:45:00,8122563.0,8122563.0
DOT-USDT-SWAP,1783378800000,2026-07-06 23:00:00,8039059.0,8039059.0
DOT-USDT-SWAP,1783379700000,2026-07-06 23:15:00,8031721.0,8031721.0
DOT-USDT-SWAP,1783380600000,2026-07-06 23:30:00,8022594.0,8022594.0
DOT-USDT-SWAP,1783381500000,2026-07-06 23:45:00,8011065.0,8011065.0
DOT-USDT-SWAP,1783382400000,2026-07-07 00:00:00,8016895.0,8016895.0
DOT-USDT-SWAP,1783383300000,2026-07-07 00:15:00,7968633.0,7968633.0
DOT-USDT-SWAP,1783384200000,2026-07-07 00:30:00,7984109.0,7984109.0
DOT-USDT-SWAP,1783385100000,2026-07-07 00:45:00,7996116.0,7996116.0
DOT-USDT-SWAP,1783386000000,2026-07-07 01:00:00,7989357.0,7989357.0
DOT-USDT-SWAP,1783386900000,2026-07-07 01:15:00,7988713.0,7988713.0
DOT-USDT-SWAP,1783387800000,2026-07-07 01:30:00,7977997.0,7977997.0
DOT-USDT-SWAP,1783388700000,2026-07-07 01:45:00,7978127.0,7978127.0
DOT-USDT-SWAP,1783389600000,2026-07-07 02:00:00,7968328.0,7968328.0
DOT-USDT-SWAP,1783390500000,2026-07-07 02:15:00,7988018.0,7988018.0
DOT-USDT-SWAP,1783391400000,2026-07-07 02:30:00,7999484.0,7999484.0
DOT-USDT-SWAP,1783392300000,2026-07-07 02:45:00,7994504.0,7994504.0
DOT-USDT-SWAP,1783393200000,2026-07-07 03:00:00,8019185.0,8019185.0
DOT-USDT-SWAP,1783394100000,2026-07-07 03:15:00,8065346.0,8065346.0
DOT-USDT-SWAP,1783395000000,2026-07-07 03:30:00,8164106.0,8164106.0
DOT-USDT-SWAP,1783395900000,2026-07-07 03:45:00,8133786.0,8133786.0
