timestamp,open,high,low,close,volume
1774033,88.51,89.03,88.16,88.94,194698.78999999998
1774036,88.94,89.3,88.6,88.94,168187.72
1774040,88.94,89.99,88.86,89.52,238474.86
1774044,89.52,90.22,89.52,90.04,270282.79
1774047,90.05,90.1,89.67,89.79,220934.12
1774051,89.8,90.19,89.78,89.97,138385.57
1774054,89.97,90.31,89.66,89.83,211751.51
1774058,89.82,90.65,89.72,90.41,274320.43
1774062,90.41,90.57,90.27,90.41,130031.2
1774065,90.41,90.77,90.12,90.24,243468.22999999998
1774069,90.24,90.47,89.91,89.92,174217.44
1774072,89.91,90.27,89.88,90.11,133919.48
1774076,90.11,90.36,89.88,90.1,125632.16
1774080,90.1,90.1,89.77,89.94,136278.52
1774083,89.94,90.36,89.92,90.15,205064.14
1774087,90.15,90.2,89.83,89.94,93795.02
1774090,89.93,89.98,89.78,89.9,74406.39
1774094,89.89,90.15,89.83,90.13,100885.93
1774098,90.12,90.23,89.9,89.96,114172.28
1774101,89.95,90.37,89.57,89.6,278101.37
1774105,89.59,89.87,89.31,89.76,264496.08
1774108,89.77,89.93,89.5,89.61,146815.06
1774112,89.62,89.64,89.33,89.49,98646.26
1774116,89.5,89.88,89.48,89.71,69768.03
1774119,89.72,89.85,89.64,89.74,38245.16
1774123,89.74,90.28,89.72,90.1,120949.72
1774126,90.11,90.16,89.84,89.94,71042.36
1774130,89.94,90.01,89.75,89.81,100316.23
1774134,89.82,89.82,87.04,87.48,961028.97
1774137,87.47,87.72,86.18,87.24,1163267.76
1774141,87.24,87.65,86.9,87.38,389505.04
1774144,87.39,88.41,87.34,88.08,327570.52
1774148,88.08,89.1,87.7,88.61,351575.76
1774152,88.6,89.14,88.53,88.95,411404.49
1774155,88.94,88.95,88.37,88.41,177903.54
1774159,88.41,88.41,88.08,88.16,172105.04
1774162,88.15,88.28,87.6,87.64,192915.74
1774166,87.64,87.69,86.8,87.3,474188.25
1774170,87.3,87.59,87.11,87.24,261782.7
1774173,87.24,87.45,87.15,87.27,168481.3
1774177,87.27,87.39,86.77,86.77,251074.41999999998
1774180,86.78,87.4,86.75,87.21,226252.57
1774184,87.21,87.67,86.94,87.25,231604.78000000003
1774188,87.25,87.53,86.96,87.14,141698.52
1774191,87.14,87.55,87.11,87.52,184563.3
1774195,87.51,87.65,87.19,87.41,216104.95
1774198,87.41,87.5,87.13,87.21,90546.14
1774202,87.2,87.26,86.42,86.94,244415.47999999998
1774206,86.94,86.97,86.5,86.81,162436.66999999998
1774209,86.81,87.12,86.46,86.52,158664.23
1774213,86.53,86.58,85.01,85.92,930994.1900000001
1774216,85.93,86.73,85.44,86.69,411443.23
1774220,86.7,86.98,85.97,86.16,258543.36
1774224,86.16,86.57,85.41,85.84,331780.58
1774227,85.85,86.59,85.68,86.04,298182.44
1774231,86.04,86.93,86.0,86.66,240943.38
1774234,86.65,87.18,86.29,86.34,239130.09
1774238,86.35,86.86,86.26,86.85,195448.21
1774242,86.85,87.28,86.79,87.12,330677.6
1774245,87.12,87.12,85.38,85.68,480826.24
1774249,85.69,86.18,85.02,85.93,515471.19999999995
1774252,85.94,86.42,85.79,85.88,293816.53
1774256,85.89,85.97,85.12,85.69,273797.08
1774260,85.69,86.27,85.6,86.01,218864.48
1774263,86.01,91.93,85.99,88.75,4808630.63
1774267,88.75,90.45,88.28,90.16,848997.1900000001
1774270,90.17,91.44,89.84,91.29,653165.8200000001
1774274,91.29,91.69,91.0,91.47,674560.71
1774278,91.48,92.25,89.76,89.91,1055560.94
1774281,89.91,90.41,89.35,90.3,570871.2
1774285,90.31,91.35,89.65,91.21,527354.83
1774288,91.21,91.77,90.88,91.57,359031.76
1774292,91.56,91.88,91.2,91.34,250237.94
