symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
INJ-USDT-SWAP,1782979200000,2026-07-02 08:00:00,-0.000249576759153,-0.000249576759153
INJ-USDT-SWAP,1783008000000,2026-07-02 16:00:00,-0.0002735340460687,-0.0002735340460687
INJ-USDT-SWAP,1783036800000,2026-07-03 00:00:00,-0.0001735562017482,-0.0001735562017482
INJ-USDT-SWAP,1783065600000,2026-07-03 08:00:00,-6.63407839869e-05,-6.63407839869e-05
INJ-USDT-SWAP,1783094400000,2026-07-03 16:00:00,0.0001,0.0001
INJ-USDT-SWAP,1783123200000,2026-07-04 00:00:00,0.0001,0.0001
INJ-USDT-SWAP,1783152000000,2026-07-04 08:00:00,6.01585468517e-05,6.01585468517e-05
INJ-USDT-SWAP,1783180800000,2026-07-04 16:00:00,0.0001,0.0001
INJ-USDT-SWAP,1783209600000,2026-07-05 00:00:00,7.04446526694e-05,7.04446526694e-05
INJ-USDT-SWAP,1783238400000,2026-07-05 08:00:00,-9.46443064659e-05,-9.46443064659e-05
INJ-USDT-SWAP,1783267200000,2026-07-05 16:00:00,-2.15943219081e-05,-2.15943219081e-05
INJ-USDT-SWAP,1783296000000,2026-07-06 00:00:00,0.0001,0.0001
INJ-USDT-SWAP,1783324800000,2026-07-06 08:00:00,-2.67179586374e-05,-2.67179586374e-05
INJ-USDT-SWAP,1783353600000,2026-07-06 16:00:00,7.51360491694e-05,7.51360491694e-05
INJ-USDT-SWAP,1783382400000,2026-07-07 00:00:00,0.0001,0.0001
